Month,Weekday,Time,Bermuda,Lot 7,Lot 13,E. Troy,Lot 10,Lot 3,W. Nine Mile,Lot 8,NB Woodward,Vester,Lot 11,Lot 1,Lot 15,Lot 2,Lot 4,E. Nine Mile,Lot 9,SB Woodward,W. Troy,Withington,W. Saratoga,E. Breckenridge,Planavon,E. Saratoga,Ardmoor,24_Time,dayNum
7,Monday,4pm,0.030349794238683128,0.26340996168582376,0.6171296296296296,0.11815843621399175,0.5225081699346404,0.2974741525978275,0.08154533844189017,0.46334283000949666,0.04506172839506173,0.4673941798941799,0.19618055555555555,0.09546506734006734,0.07005590496156533,0.06069688109161794,0.32472222222222225,0.06478052126200275,0.1859375,0.02726337448559671,0.2087037037037037,0.07214285714285715,0.024074074074074078,0.0,0.003189300411522634,0.00787037037037037,0.0,16,0
7,Tuesday,4pm,0.05130718954248366,0.2759972954699121,0.528921568627451,0.12565359477124183,0.4341118800461361,0.29380932585048153,0.08521523551949516,0.5413021618903971,0.030718954248366015,0.3930672268907563,0.15562704248366013,0.07610294117647058,0.1387902330743618,0.07043343653250773,0.343406862745098,0.03809005083514888,0.17538807189542485,0.06332607116920842,0.23666666666666666,0.05128851540616246,0.021568627450980392,0.01750700280112045,0.006535947712418301,0.004084967320261438,0.025245098039215683,16,1
7,Wednesday,4pm,0.0303921568627451,0.3920554428668019,0.6231457800511508,0.10043572984749455,0.4791089965397924,0.30511328206194144,0.10297498309668696,0.6046757164404223,0.02489106753812636,0.3780112044817927,0.15159313725490195,0.07905525846702317,0.15917499075101738,0.08297213622291022,0.4063480392156863,0.0388162672476398,0.20518790849673205,0.0392156862745098,0.28941176470588237,0.05126050420168068,0.014171122994652407,0.008403361344537815,0.016230936819172113,0.01045751633986928,0.025245098039215683,16,2
7,Thursday,4pm,0.04814814814814814,0.4028735632183908,0.6944373401534526,0.1317538126361656,0.5273212226066898,0.34635557403173284,0.10745999549244986,0.634112619406737,0.046078431372549015,0.4224789915966386,0.1558312908496732,0.0822415329768271,0.16964483906770253,0.09901960784313725,0.3772303921568627,0.05210602759622368,0.19595588235294117,0.05003631082062454,0.3305882352941177,0.07792717086834734,0.01800356506238859,0.0,0.0021786492374727667,0.024673202614379084,0.013725490196078431,16,3
7,Friday,4pm,0.1117283950617284,0.5913154533844189,0.8053140096618358,0.12546296296296297,0.422208605664488,0.4855025520219867,0.10675819497658579,0.7462962962962962,0.06157407407407408,0.637962962962963,0.17859760802469138,0.10752314814814815,0.2864605171208945,0.2301169590643275,0.5247916666666667,0.05078875171467764,0.22706404320987653,0.055178326474622764,0.4459259259259259,0.15486772486772485,0.026346801346801344,0.014285714285714287,0.018930041152263377,0.053549382716049386,0.013888888888888888,16,4
7,Saturday,4pm,0.09650205761316871,0.835727969348659,0.9092592592592593,0.15102880658436213,0.46259531590413944,0.7885846093443267,0.14670072371221796,0.9048907882241216,0.08109567901234567,0.7555555555555555,0.2128858024691358,0.19444444444444445,0.5913347309573724,0.44303118908382066,0.7329166666666668,0.07047325102880658,0.18244598765432096,0.09231824417009601,0.5090740740740741,0.3788624338624339,0.07314814814814814,0.07764550264550264,0.08641975308641975,0.0728395061728395,0.035416666666666666,16,5
7,Sunday,4pm,0.0,0.04104658197217181,0.06702898550724638,0.023391812865497075,0.04794891640866873,0.053930320500898896,0.014720709820528333,0.06408007197480882,0.0014619883040935672,0.11209273182957392,0.02623355263157895,0.020893141945773522,0.09938761999337967,0.03912742382271468,0.0830482456140351,0.003898635477582846,0.022404970760233917,0.0,0.039473684210526314,0.04791979949874687,0.0,0.0,0.018908382066276805,0.0,0.0,16,6
7,Monday,5pm,0.06707818930041153,0.38751596424010215,0.7692230273752013,0.17355967078189302,0.5788126361655773,0.39411399031540373,0.10310770540655598,0.6884140550807217,0.05007716049382717,0.610978835978836,0.20909529320987655,0.10359848484848486,0.10466457023060796,0.10280214424951266,0.36074074074074075,0.049451303155006864,0.2779706790123457,0.03885459533607682,0.3244444444444444,0.10706349206349207,0.0515993265993266,0.0018518518518518517,0.026234567901234566,0.0183641975308642,0.0,17,0
7,Tuesday,5pm,0.13082788671023965,0.4830290736984449,0.7001705029838021,0.1959150326797386,0.5511245674740485,0.36717245201967713,0.10807978363759296,0.7158371040723982,0.05629084967320262,0.5892156862745097,0.13284313725490196,0.08185160427807486,0.15307066222715499,0.09821981424148607,0.43830882352941175,0.05039941902687001,0.29064542483660133,0.0798474945533769,0.40058823529411763,0.07991596638655461,0.060606060606060615,0.011624649859943978,0.04324618736383442,0.023529411764705882,0.014705882352941176,17,1
7,Wednesday,5pm,0.1474945533769063,0.5798850574712644,0.8000213128729754,0.2068627450980392,0.5525374855824683,0.3988463936811474,0.10822627901735407,0.7379587732528909,0.047603485838779956,0.5381652661064427,0.1573733660130719,0.08331105169340464,0.18792082870884202,0.10786893704850363,0.5205147058823529,0.057661583151779223,0.27214052287581697,0.08489469862018882,0.3256862745098039,0.11375350140056023,0.0680926916221034,0.004481792717086834,0.018954248366013074,0.040196078431372545,0.029411764705882353,17,2
7,Thursday,5pm,0.10904139433551199,0.5679513184584178,0.8561807331628303,0.2264161220043573,0.6047866205305652,0.46839880828656555,0.12359702501690333,0.77420814479638,0.08104575163398693,0.6427170868347339,0.14417892156862747,0.08722147950089126,0.29611542730299667,0.11800825593395253,0.543406862745098,0.059077705156136535,0.3193831699346405,0.05933188090050835,0.4003921568627451,0.12957983193277312,0.034848484848484844,0.004621848739495798,0.04063180827886711,0.05784313725490197,0.014705882352941176,17,3
7,Friday,5pm,0.15329218106995884,0.7449233716475095,0.9175523349436393,0.18734567901234567,0.5002859477124183,0.5964140819264494,0.1310876968922946,0.8570275403608736,0.07988683127572016,0.7828703703703704,0.1920138888888889,0.12249579124579126,0.41598532494758916,0.2889132553606238,0.6713425925925927,0.06306584362139918,0.3757137345679012,0.052812071330589856,0.4968518518518518,0.23314814814814813,0.0542087542087542,0.030291005291005292,0.059053497942386825,0.07145061728395062,0.027777777777777776,17,4
7,Saturday,5pm,0.12695473251028808,0.8348659003831418,0.931280193236715,0.1549897119341564,0.40819716775599124,0.8656556733411856,0.1383354618986803,0.9679724596391264,0.08991769547325103,0.7384259259259259,0.1817997685185185,0.22756734006734006,0.6043850454227814,0.5014863547758285,0.847013888888889,0.09262688614540465,0.24251543209876544,0.09094650205761318,0.4961111111111111,0.4116137566137566,0.08493265993265993,0.07777777777777779,0.11882716049382716,0.06049382716049382,0.030324074074074073,17,5
7,Sunday,5pm,0.0,0.04449485783424077,0.07641113653699465,0.02422027290448343,0.049251805985552115,0.05906329427809807,0.015013107481347045,0.06846603688708952,0.0007553606237816764,0.1143483709273183,0.028115862573099417,0.02370414673046252,0.10609069844422377,0.04420590951061865,0.09013157894736842,0.006172839506172839,0.02227704678362573,0.0,0.05192982456140351,0.048245614035087724,0.0,0.0,0.017641325536062378,0.006286549707602339,0.0,17,6
7,Monday,6pm,0.16810699588477368,0.6040868454661559,0.9294082125603864,0.31707818930041154,0.7568899782135076,0.5788313048030362,0.12898041719880798,0.9200142450142451,0.0944701646090535,0.7642857142857142,0.25636574074074076,0.13999368686868688,0.1996680642907058,0.16686159844054582,0.49960648148148146,0.08388203017832646,0.4463927469135802,0.07150205761316873,0.4807407407407407,0.20071428571428573,0.09191919191919191,0.012830687830687831,0.05997942386831276,0.025462962962962965,0.0,18,0
7,Tuesday,6pm,0.2222222222222222,0.7845165652467884,0.873699914748508,0.40653594771241836,0.7315311418685121,0.5496501073927804,0.13592517466756818,0.8691553544494721,0.09199346405228757,0.7299719887955182,0.2148488562091503,0.11252228163992871,0.3604328523862375,0.12711558307533538,0.6702205882352941,0.11397966594045027,0.5183619281045752,0.07628903413217138,0.5009803921568627,0.17137254901960786,0.10231729055258466,0.044257703081232495,0.0803921568627451,0.07042483660130719,0.029411764705882353,18,1
7,Wednesday,6pm,0.19694989106753813,0.7370182555780933,0.9337169650468882,0.42532679738562096,0.7478373702422145,0.6416441488256079,0.15669371196754564,0.8778029160382101,0.08507625272331155,0.7076330532212884,0.2272467320261438,0.10021167557932263,0.44306326304106547,0.20134158926728585,0.7611519607843138,0.09738562091503268,0.5194444444444445,0.09705882352941177,0.45352941176470585,0.22221288515406162,0.1320855614973262,0.005182072829131653,0.10206971677559913,0.1042483660130719,0.007352941176470588,18,2
7,Thursday,6pm,0.22755991285403054,0.7660243407707911,0.9613810741687978,0.43480392156862746,0.8143742791234141,0.7370678306658353,0.16178724363308541,0.9004273504273504,0.12342047930283224,0.640266106442577,0.22515318627450978,0.12982397504456328,0.6686089530151683,0.25201238390092884,0.8617892156862744,0.1290486564996369,0.5748774509803921,0.08943355119825708,0.5617647058823529,0.2946778711484594,0.11951871657754011,0.05378151260504201,0.13071895424836602,0.07173202614379084,0.000980392156862745,18,3
7,Friday,6pm,0.20493827160493827,0.8751596424010217,0.9540056360708534,0.36898148148148147,0.6473992374727668,0.8414539981677791,0.16169646658152406,0.9814339981006648,0.10437242798353911,0.7554894179894179,0.23294753086419753,0.18320707070707068,0.7304682040531097,0.46203703703703713,0.9543287037037038,0.12493141289437587,0.5862847222222222,0.09413580246913579,0.5898148148148149,0.4492592592592593,0.13299663299663297,0.06679894179894179,0.1758230452674897,0.09104938271604938,0.018287037037037036,18,4
7,Saturday,6pm,0.1792181069958848,0.8780332056194124,1.0015096618357489,0.18719135802469136,0.4943355119825709,0.9726508310430573,0.15765219242230735,1.0558879392212726,0.10020576131687244,0.7826058201058201,0.21103395061728394,0.30652356902356903,0.6800314465408804,0.5766081871345029,0.9580787037037037,0.122599451303155,0.3327932098765432,0.09825102880658436,0.5133333333333334,0.5482010582010582,0.1005892255892256,0.10317460317460317,0.18045267489711936,0.06790123456790123,0.02361111111111111,18,5
7,Sunday,6pm,0.0015594541910331384,0.0469751966122202,0.08438215102974829,0.02631578947368421,0.053779669762641896,0.06331287582914884,0.015718894938495667,0.07957714799820063,0.0,0.11697994987468673,0.02951388888888889,0.024999999999999998,0.11557431314134393,0.050046168051708216,0.09925438596491229,0.006985055230669266,0.023976608187134502,0.0,0.06263157894736843,0.04889724310776942,0.0043859649122807015,0.002631578947368421,0.02865497076023392,0.008771929824561403,0.0,18,6
7,Monday,7pm,0.25113168724279833,0.8111111111111111,1.062338969404187,0.4382201646090535,0.9580473856209151,0.6910090302316451,0.15405491698595147,1.0294159544159542,0.1304269547325103,0.880026455026455,0.3412326388888889,0.16901304713804713,0.33754367575122285,0.24571150097465888,0.6956944444444444,0.11793552812071331,0.6077353395061729,0.08305898491083676,0.5509259259259259,0.24095238095238095,0.10698653198653198,0.028042328042328042,0.08477366255144032,0.022839506172839506,0.0,19,0
7,Tuesday,7pm,0.2507625272331155,0.8826910074374578,0.9830562659846547,0.5889433551198258,0.8537773933102654,0.7667498094644218,0.1540455262564796,0.9334841628959276,0.12026143790849672,0.7496498599439775,0.3481924019607843,0.13381238859180036,0.632315945246023,0.24117647058823533,0.8426960784313724,0.20232389251997093,0.7127246732026143,0.08395061728395062,0.5766666666666667,0.3772829131652661,0.1323529411764706,0.05756302521008403,0.16917211328976034,0.12483660130718954,0.011764705882352941,19,1
7,Wednesday,7pm,0.19803921568627453,0.8321162947937796,0.965920716112532,0.6550108932461874,0.8747116493656285,0.820924270768378,0.1750281721884156,0.9507792860734037,0.10574618736383443,0.7558823529411764,0.43589665032679736,0.15702985739750444,0.8635590085090641,0.3717234262125903,0.9388480392156863,0.1728395061728395,0.7991625816993464,0.07915758896151052,0.4935294117647059,0.5029971988795519,0.16229946524064173,0.09187675070028012,0.1913943355119826,0.11486928104575163,0.0,19,2
7,Thursday,7pm,0.21710239651416124,0.8836037863421231,1.0203537936913896,0.6886165577342047,0.9544550173010379,0.9307732280191228,0.1859364435429344,1.022875816993464,0.1545479302832244,0.6793417366946779,0.4257455065359477,0.22495543672014262,0.9185534591194969,0.45466976264189884,1.018921568627451,0.22411038489469862,0.738296568627451,0.10620915032679738,0.6503921568627451,0.5713165266106442,0.13832442067736184,0.14705882352941174,0.19923747276688453,0.1019607843137255,0.0,19,3
7,Friday,7pm,0.23641975308641974,0.9186143039591315,0.9831320450885669,0.5538580246913579,0.7384940087145969,0.9894581861012955,0.18875053214133672,1.0925213675213676,0.14372427983539093,0.8232142857142856,0.3849537037037037,0.38945707070707064,0.9775681341719077,0.6320662768031189,1.0303703703703704,0.20473251028806583,0.7172260802469136,0.12253086419753086,0.6366666666666666,0.7116666666666667,0.15286195286195284,0.12804232804232804,0.22901234567901238,0.08796296296296297,0.014351851851851853,19,4
7,Saturday,7pm,0.2037037037037037,1.0102171136653895,1.0231884057971015,0.265380658436214,0.6430964052287581,1.046283209004057,0.1894210302256279,1.1325973409306742,0.1255401234567901,0.8596560846560847,0.28465470679012345,0.41860269360269364,0.8389937106918239,0.6290935672514619,1.0025,0.15600137174211248,0.4880594135802469,0.11508916323731137,0.5983333333333334,0.666058201058201,0.12954545454545452,0.11441798941798942,0.23909465020576132,0.09984567901234569,0.02523148148148148,19,5
7,Sunday,7pm,0.005847953216374269,0.05238959467634604,0.0877765064836003,0.02407407407407407,0.05823013415892673,0.0681048912032732,0.016333938294010888,0.08897885739991003,0.0007066276803118908,0.11735588972431077,0.031432748538011694,0.025966905901116423,0.1250082754054949,0.051546629732225305,0.10877192982456141,0.005782975958414555,0.023757309941520467,0.0,0.06263157894736843,0.05431077694235589,0.00039872408293460925,0.007518796992481203,0.02953216374269006,0.008771929824561403,0.0,19,6
7,Monday,8pm,0.3549382716049383,0.8209770114942528,1.1070450885668277,0.472582304526749,1.016843681917211,0.665600052349169,0.17290336313324817,1.053133903133903,0.1580761316872428,0.9051587301587302,0.300462962962963,0.16086910774410776,0.40552061495457725,0.20740740740740743,0.6570833333333334,0.14441015089163237,0.6887345679012347,0.07472565157750344,0.5609259259259259,0.22716931216931216,0.10925925925925925,0.07923280423280422,0.08004115226337448,0.07052469135802468,0.0,20,0
7,Tuesday,8pm,0.22864923747276691,0.8878972278566599,0.9894927536231883,0.603322440087146,0.8905709342560554,0.745974502875355,0.17470137480279468,0.9583207642031172,0.1597222222222222,0.7507703081232494,0.320843545751634,0.12253787878787879,0.7000184979652239,0.23498452012383902,0.8759068627450981,0.21256354393609295,0.7852532679738561,0.10766158315177922,0.6315686274509804,0.37159663865546216,0.14750445632798573,0.07899159663865547,0.18649237472766886,0.11666666666666668,0.0,20,1
7,Wednesday,8pm,0.2427015250544662,0.912237998647735,0.9699062233589089,0.7235294117647059,0.9481689734717416,0.8253828032979976,0.19847870182555782,0.9745098039215687,0.14193899782135075,0.7423669467787114,0.6173815359477125,0.1878899286987522,0.9580281169071402,0.4334623323013415,0.9017156862745097,0.29350036310820626,0.9280841503267975,0.1259259259259259,0.6096078431372549,0.5369187675070027,0.1746880570409982,0.23753501400560223,0.15958605664488018,0.1099673202614379,0.0,20,2
7,Thursday,8pm,0.22679738562091506,0.9380662609871535,1.0428175618073316,0.8233115468409586,1.0248702422145328,0.927038730686621,0.22319134550371872,1.036224233283057,0.18744553376906317,0.7745098039215687,0.5539726307189543,0.2656082887700535,0.9906215316315204,0.4463622291021673,0.9985049019607842,0.2979302832244009,0.796017156862745,0.13307915758896152,0.5698039215686274,0.5799439775910363,0.15240641711229946,0.2910364145658263,0.24760348583877997,0.14722222222222223,0.0,20,3
7,Friday,8pm,0.36893004115226335,0.9699233716475096,1.015559581320451,0.6634259259259259,0.809300108932462,1.043011385944248,0.23933588761174968,1.087511870845204,0.2110082304526749,0.7694444444444445,0.5798418209876544,0.5281776094276094,1.0736897274633124,0.7319200779727095,1.0849074074074074,0.3011659807956104,0.7604745370370369,0.1713991769547325,0.6927777777777778,0.7436507936507937,0.20303030303030303,0.19325396825396826,0.2654320987654321,0.2041666666666667,0.04282407407407408,20,4
